lwnver:2019-10-10T14:14:21.175510Z
a#0 189640.0000000009 ROOT
n#03702530 1.0
n#04528749 2.333333333333333
n#08576794 1.0
n#00670476 1.0
n#05611281 1.0
n#10286146 1.0
n#04962266 1.0
n#09036762 1.0
n#10839681 605.0
n#10129014 1.0
n#09188026 1.0
n#05106558 527.5
n#07505485 1.0
n#06985677 1.0
n#00215794 63.0
n#01716657 4.0
n#06028050 1.0
n#04874965 1.0
n#06608879 1.0
n#00432660 1.0
n#10437186 1.0
n#00397700 1.0
n#03430944 7.333333333333333
n#04800610 15.666666666666668
n#03387714 1.0
n#07293874 1.0
n#N0000603 1.0
n#04459260 1.0
n#09723530 1.6666666666666665
n#N0001360 1.0
n#05152743 1.0
n#08846917 4.0
n#01053501 1.0
n#00224022 1.0
n#09503932 1.0
n#08671547 1.0
n#09629621 50.333333333333336
n#01288155 1.0
n#N0002346 1.0
n#00334212 1.0
n#04841488 1.0
n#L19799 1.0
n#04082772 1.0
n#08984090 1.0
n#08947703 1.0
n#10731519 25.5
n#09067640 1.0
n#10647622 273.33333333333326
n#08452614 1.0
n#08484332 1.0
n#05582875 1.0
n#05303310 1.0
n#08216218 1.0
n#02025649 1.0
n#07267742 1.0
n#00775725 1.0
n#00985802 1.0
n#10318906 1.0
n#02408548 1.0
n#05620716 1.0
n#L7310298 1.0
n#01186559 1.0
n#07546753 1.0
n#03401028 1.0
n#04475547 1.0
n#03576293 1.0
n#05815870 2.3333333333333335
n#07554016 1.0
n#00096790 1.0
n#04498941 1.0
n#00554652 1.0
n#02319713 1.0
n#04233178 1.0
n#06903469 1.0
n#01232635 1.0
n#L4945627 1.0
n#00892894 1.0
n#03694153 1.0
n#07474054 1.0
n#10648836 1.0
n#05525964 171.33333333333334
n#10742992 1.0
n#04494438 1.0
n#08266732 1.0
n#L2026990 1.0
n#03046530 1.0
n#02668463 1.0
n#02544051 1.0
n#09439238 1.0
n#01198924 1.0
n#07243986 6.0
n#03590937 1.0
n#03069683 143.5
n#L7962774 1.0
n#01416532 1.0
n#00798642 1.0
n#01941037 1.0
n#05794675 1.0
n#02894026 23.333333333333332
n#07137346 1.0
n#02309951 1.0
n#00522038 1.0
n#05149718 10.666666666666666
n#04221675 1.0
n#08595502 1.0
n#00850981 1.0
n#07442089 1.0
n#01245828 1.0
n#01664555 1.0
n#00789880 28.666666666666664
n#10201170 1.0
n#09686366 354.0
n#L4633572 1.0
n#03760943 1.0
n#07833201 1.0
n#00744736 1.0
n#08190094 1.0
n#08367404 1.0
n#08146220 1.0
n#01870498 1.0
n#02995215 2.5
n#07614516 1.0
n#00057846 1.0
n#02296353 1.0
n#03319884 1.0
n#00641908 1.0
n#N0002785 1.0
n#10335433 1.0
n#L5363203 1.0
n#07234700 1.0
n#06188450 1.0
n#10872705 1.0
n#00454354 1.0
n#10320641 1.0
n#03922630 19.999999999999996
n#04666274 1.0
n#06806532 1.0
n#05455349 68.33333333333333
n#08780048 1.0
n#03821672 1.0
n#L5735646 1.0
n#04475662 15.333333333333332
n#10727654 1.0
n#07219186 1.0
n#00119902 1.0
n#06128517 1.0
n#10693218 1.0
n#03157049 1.0
n#L885207 1.0
n#02487470 1.0
n#09060564 1.0
n#01339027 1.0
n#00334630 1.0
n#00823317 1.0
n#04399764 1.0
n#08288724 1.0
n#09787376 1.0
n#10963596 1.0
n#04645997 1.0
n#L7189159 1.0
n#00548323 10.666666666666668
n#09616421 1.0
n#02672248 1.0
n#03157468 1.0
n#L6179324 1.0
n#05091922 1.0
n#03751858 3.0000000000000004
n#03349914 1.0
n#09955702 1.0
n#07868149 1.0
n#08361991 1.0
n#09639546 1.0
n#07296354 1.0
n#02670125 1.0
n#07140075 1.0
n#08244543 1.0
n#04127351 1.0
n#03938934 328.66666666666663
n#02290999 1.0
n#05356946 1.0
n#01672286 1.0
n#L7417523 1.0
n#07351312 1.0
n#05646541 1.0
n#01511402 1.0
n#02297094 1.0
n#L4597758 1.0
n#08182864 1.0
n#10389698 1.0
n#01413424 1.0
n#07137082 1.0
n#09957823 1.0
n#08438696 1.0
n#09115831 1.0
n#07077535 33.5
n#Y0005558 1.0
n#05961734 1.0
n#07015281 1.0
n#07869523 1.0
n#05280537 1.0
n#07709852 1.0
n#07997751 1.0
n#04054873 1.0
n#06299088 1.0
n#L7744150 1.0
n#04316897 1.0
n#03480623 1.0
n#10448392 1.0
n#01527055 1.0
n#00310614 1.0
n#00773971 1.0
n#L179708 1.0
n#00027235 1.0
n#04783466 1.0
n#05127989 1.0
n#08760804 1.0
n#04074804 1.0
n#08466738 1.0
n#10371470 1.0
n#02336154 1.0
n#01274000 1.0
n#02932242 1.0
n#02412996 1.0
n#01247530 1.0
n#09890130 1.0
n#03829940 1.0
n#03936038 1.0
n#03621854 1.0
n#02510906 1.0
n#00690335 63.33333333333333
n#07052505 1.0
n#10533901 1.0
n#04646366 1.0
n#07587781 1.0
n#04395559 1.0
n#05957883 3824.3333333333335
n#05653943 1.0
n#07145535 1.0
n#09955962 1.0
n#04106815 1.0
n#10668257 1.0
n#07432220 1.0
n#05428198 1.0
n#03866243 1.0
n#02968498 1.0
n#03698895 1.3333333333333333
n#06071333 1.0
n#05668706 1.0
n#09640554 1.0
n#06137074 1.3333333333333333
n#09619795 1.0
n#09551768 1.0
n#01145810 1.0
n#04504775 490.0
n#06271575 1.0
n#02534342 1.0
n#03410436 1.0
n#09780630 1.0
n#01141837 1.0
n#05707391 1.0
n#03433283 1.0
n#00735875 1.0
n#08521699 1.0
n#02665693 1.0
n#00336842 1.0
n#10111476 1.0
n#09535020 1.0
n#L8669570 1.0
n#04235210 1.0
n#06567437 1.0
n#05635830 1.0
n#05883240 1.0
n#07377389 21.0
n#09030116 1.0
n#09139011 1.0
n#09900775 1.0
n#04352605 1.0
n#10768232 1.0
n#04346748 1.0
n#00923705 1.0
n#04292855 1.0
n#05956044 1.0
n#00689508 1.0
n#06980312 1.0
n#09212676 1.0
n#00430910 1.0
n#07863936 1.0
n#09778841 1.0
n#W0020842 1.0
n#L9711225 1.0
n#08653276 1.0
n#05157886 1.0
n#L8971524 1.0
n#07929314 1.0
n#N0002205 1.0
n#02489305 1.0
n#10240911 1.0
n#07148689 11.000000000000002
n#05227504 1.0
n#07759453 1.0
n#08582153 1.0
n#02204526 1.0
n#01310893 1.0
n#L5035900 1.0
n#L2662118 1.0
n#06851101 1.0
n#N0001227 1.0
n#02349897 1.0
n#04368468 1.0
n#02367149 1.0
n#07782099 22.333333333333336
n#07640762 1.0
n#05231110 1.0
n#08934791 1.0
n#04308673 1.0
n#01534308 1.0
n#P0005337 1.0
n#10025877 1.6666666666666665
n#00579500 1.0
n#01815390 1.0
n#08447363 1.0
n#08523470 1.0
n#02647273 472.66666666666663
n#02921917 1.0
n#10478091 1.0
n#09927920 10.0
n#05834735 1.0
n#05210268 1.0
n#08235201 1.0
n#00902556 1.0
n#03608070 1.0
n#04538754 1.0
n#04715810 1.0
n#L1312883 1.0
n#04206620 1.0
n#03946832 1.0
n#10953688 32.0
n#09126871 1.0
n#00393139 1.0
n#04321912 1.0
n#L7394531 1.0
n#06864482 1.0
n#08628176 1.0
n#08050311 1.0
n#09377875 1.0
n#01621331 1.0
n#04528955 3.666666666666667
n#08367832 1.0
n#07166838 1.0
n#07081670 33.333333333333336
n#05606155 1.0
n#02558753 1.0
n#03375304 1.0
n#00325255 1.0
n#10412297 1.3333333333333333
n#03146847 1.0
n#04844766 1.0
n#00728547 1.0
n#09429315 1.0
n#03389220 7.0
n#10707339 1.0
n#05054819 1.0
n#08539647 1.0
n#06532583 1.0
n#08418184 1.0
n#06298505 1.0
n#02756286 1.0
n#04376254 656.3333333333334
n#N0000470 1.0
n#03918225 1.0
n#04111451 1632.0000000000002
n#03011988 1.0
n#04377619 146.66666666666666
n#00728795 1.0
n#04204372 1.0
n#06539086 1.0
n#05507208 1.0
n#09232903 19.0
n#03225295 1.0
n#07839169 1.0
n#10970897 1.0
n#02114807 1.0
n#02081140 1.0
n#N0000796 1.0
n#05382489 1.0
n#07404949 1.0
n#02632837 7.0
n#02801721 1.0
n#06697913 1.0
n#07278270 1.0
n#02415562 5.166666666666666
n#04683371 1.0
n#10360885 10.333333333333332
n#10712763 1.0
n#03753811 1.0
n#02302251 1.0
n#05607505 1.0
n#09302499 1.0
n#10401416 1.0
n#L9422120 1.0
n#02801473 1.0
n#00546214 1.0
n#00669528 1.0
n#07541582 1.0
n#08774959 1.0
n#09433904 1.0
n#03488132 44.33333333333333
n#10367399 126.16666666666666
n#L7360575 1.0
n#04879614 1.0
n#L3172690 1.0
n#03774587 1.0
n#07166659 1.0
n#08188920 1.0
n#10943650 43.0
n#02417290 1.0
n#07660127 1.0
n#09078946 1.0
n#10341656 1.0
n#10485225 1.0
n#06619107 1.0
n#07799207 1.0
n#N0002417 1.0
n#06376720 1.0
n#05767595 3.3333333333333335
n#10096145 1.0
n#03613189 1.0
n#09350472 1.0
n#03799168 420.3333333333334
n#L6303950 1.0
n#00795926 1.0
n#00212615 1.0
n#00775506 2.0
n#06878421 1.0
n#05884434 1.0
n#06106806 1.0
n#10050133 1.0
n#04724605 1.0
n#09904938 54.99999999999999
n#08287863 1.0
n#N0001507 1.0
n#03976234 44.66666666666668
n#02997499 1.5
n#02647590 1.0
n#02247530 1.0
n#07134492 1.0
n#03997056 1.0
n#06470953 1.0
n#08092421 1.0
n#00498592 1.6666666666666665
n#09336634 1.0
n#05500551 1.0
n#10401502 1.0
n#04329397 1.0
n#00648078 1.0
n#03099621 1.0
n#02406532 1.0
n#10932329 1.0
n#W0005153 1.0
n#05148820 18.0
n#01909863 1.0
n#08989515 1.0
n#00647151 1.0
n#10956676 1.0
n#01210963 1.0
n#01360553 1.0
n#06605939 1.0
n#02682842 1.0
n#L531166 1.0
n#05578076 1.0
n#09230569 1.0
n#01741076 1.0
n#07476254 1.0
n#06445047 1.0
n#05967518 9.666666666666668
n#01806600 1.0
n#02615108 1.0
n#07072423 1.0
n#10851529 1.0
n#09724169 1.0
n#02465354 1.0
n#10124787 1.0
n#07500541 1.0
n#03984926 3.0
n#06382754 1.0
n#03240788 1.0
n#00125689 6044.499999999994
n#00194213 1.0
n#06136499 1.0
n#01605938 1.0
n#07672456 6.0
n#01498787 1.0
n#08388720 1.0
n#01962753 1.0
n#03829281 1.0
n#07419708 5.5
n#02071868 1.0
n#10324251 132.0
n#L9001714 1.0
n#10297709 1.0
n#00583730 1.0
n#00238268 1.0
n#02119127 1.0
n#01121347 1.0
n#06738040 1.0
n#10428963 1.0
n#00079716 127.66666666666666
n#04199204 1.0
n#L6184624 1.0
n#03507549 1.0
n#07259298 1.0
n#10441246 1.0
n#06328262 1.0
n#07116625 1.0
n#06283984 1.0
n#07578911 1.0
n#03200633 1.0
n#04502904 1.0
n#07317902 1.0
n#08626684 1.0
n#04006407 1.0
n#03070607 1.0
n#04818531 1.0
n#04292666 1.0
n#06750319 1.0
n#08450597 1.0
n#04542013 1.0
n#06925265 1.0
n#L5186066 1.0
n#02498378 217.66666666666669
n#03129823 1.0
n#07153608 1.0
n#06682631 1.0
n#10062622 1.0
n#N0001723 1.0
n#01014123 1.0
n#02329508 1.0
n#04801234 1.0
n#04140370 1.0
n#10948843 1.0
n#L1154875 1.0
n#10552682 1.0
n#05141770 1.0
n#03579667 1.0
n#06000944 1.0
n#10626084 1.0
n#10051706 1.0
n#01269885 1.0
n#01030635 8.666666666666666
n#06940925 1572.4999999999995
n#02549218 1.0
n#10227859 1.0
n#00964995 1.0
n#00749821 1.0
n#00447655 1.0
n#10410931 1.0
n#09282018 1.0
n#07156838 1.0
n#01596266 1.0
n#03333124 1.0
n#01964208 1.0
n#00984688 1.0
n#00670970 1.0
n#N0000781 1.0
n#01485381 1.0
n#L9250920 1.0
n#10262556 1.0
n#09048510 1.0
n#10442714 7.333333333333333
n#P0005435 1.0
n#02831942 1.0
n#03933665 97.5
n#06145755 1.0
n#06881170 1.0
n#04491038 1.0
n#01430290 1.0
n#L442528 1.0
n#06610086 1.0
n#05706213 1.0
n#06282697 1.0
n#06739486 16.5
n#09738773 1.0
n#00977154 1.0
n#09254360 1.0
n#06395720 102.0
n#10292976 1.0
n#10495609 1.0
n#03522024 1.0
n#07408554 4.0
n#03056421 1.0
n#01357802 1.0
n#03810755 1.0
n#07678836 1.3333333333333333
n#03756482 1.0
n#00142497 1.0
n#09588854 27.666666666666664
n#08046936 1.0
n#07004469 1.0
n#06735438 81.99999999999999
n#10863160 1.0
n#06180793 1.0
n#07687340 1.0
n#08144937 1.0
n#00003731 63210.00000000013
n#04736294 1.0
n#N0002554 1.0
n#07276697 1.0
n#04993435 1.0
n#10807144 1.0
n#05884245 1.0
n#07485803 1.0
n#00686428 1.0
n#00047320 1.0
n#02630022 2.0
n#07121219 1.0
n#06229324 91.33333333333333
n#05058536 1.0
n#10197372 1.5
n#02082417 1.0
n#10702992 1.0
n#08565007 1.0
n#L3565781 1.0
n#04882396 1.0
n#05542799 153.50000000000003
n#10633969 1.0
n#L7073772 1.0
n#05649433 1.0
n#04050476 47.00000000000001
n#08855358 1.0
n#05652708 2.6666666666666665
n#04870609 1.0
n#03627495 1.0
n#07061896 1.0
n#08677981 1.0
n#00041219 1.0
n#N0001730 1.0
n#02988281 1.0
n#01451115 2.0
n#07207111 1.0
n#06295804 1.0
n#10185085 1.0
n#L6187927 1.0
n#10227743 1.0
n#08162919 1.0
n#07189099 1.0
n#04381049 390.0
n#10855728 1.0
n#L8567039 1.0
n#10932655 1.0
n#03532264 1.0
n#04350992 466.66666666666663
n#09118221 1.0
n#01276611 1.0
n#03484341 1.0
n#03395633 1.0
n#09695611 1.0
n#01848110 1.0
n#06374806 1.0
n#04468129 6.0
n#09679414 1.0
n#06736536 1.0
n#06281164 1.0
n#06714906 1.0
n#09590231 1.0
n#01411835 1.0
n#05797213 1.0
n#01791006 1.0
n#10074921 1.0
n#N0001511 1.0
n#L7682156 1.0
n#00321208 1.0
n#07376166 1.0
n#03338240 1.0
n#08312611 1.0
n#05869399 1.0
n#09059210 1.0
n#08154579 1.0
n#00419850 16.333333333333332
n#05512262 1.0
n#04249862 1.0
n#05789552 1.0
n#01015737 1.0
n#02474253 1.0
n#05943439 1.0
n#09769393 60.333333333333336
n#02139187 1.0
n#05662764 1.0
n#04213013 1.0
n#10244312 1.0
n#06439545 1.0
n#W0021196 1.0
n#07129537 1.0
n#08217022 1.0
n#01145160 1.0
n#08343574 1.0
n#02401647 1.0
n#N0000576 1.0
n#04961534 1.0
n#10426518 1.0
n#09184137 1.0
n#05223063 1.0
n#01767782 1.0
n#04091699 1.0
n#00161520 1.0
n#09258908 1.0
n#08054001 1.0
n#09860060 1.0
n#05433534 64.66666666666666
n#P0005363 1.0
n#01690836 3.0
n#04368983 8.666666666666666
n#03344611 1.0
n#03320010 1.0
n#00017487 46907.50000000019
n#04766538 1.0
n#03466082 1.0
n#00577166 1.0
n#07762947 1.0
n#L3830114 1.0
n#07778298 1.0
n#09649911 23.0
n#06586226 1.0
n#03980469 1.0
n#04458696 1.0
n#00146445 1.0
n#07113495 1.0
n#01227233 1.0
n#03704727 28.666666666666664
n#07249684 1.0
n#09093586 1.0
n#05410485 1.0
n#L2462116 1.0
n#02466696 1.0
n#01794251 1.0
n#08799515 1.0
n#00173526 1.0
n#01008495 1.0
n#08492832 1.0
n#06045417 1.0
n#03300771 1.0
n#07837945 1.0
n#05954140 1.0
n#04442625 1.0
n#01082155 1.0
n#03187575 1.0
n#06995056 1.0
n#10815960 1.0
n#N0000657 1.0
n#08086575 1.0
n#08273244 1.0
n#N0000845 1.0
n#08672344 1.0
n#03277560 1.0
n#07111476 1.0
n#W0005206 1.0
n#09490008 1.0
n#05007325 1.0
n#09371025 1.0
n#10810588 1.0
n#10265459 1.0
n#00512999 1.0
n#01101510 19.0
n#03330119 1.0
n#01558291 1.0
n#00175342 1.0
n#03337991 1.0
n#05608223 1.0
n#04166664 1.0
n#06770186 1.0
n#01563859 1.0
n#L472881 1.0
n#07117284 1.0
n#05384738 1.0
n#N0001817 1.0
n#00362255 1.0
n#04395906 1.0
n#04538868 17.000000000000004
n#09216346 1.0
n#09277350 1.0
n#01359776 1.0
n#09838565 1.0
n#08386360 1.0
n#W0003092 1.0
n#05923505 1.0
n#08469955 1.0
n#08908844 1.0
n#04983467 660.8333333333334
n#07299728 1.0
n#10659058 1.0
n#03559646 5.666666666666666
n#07352485 1.0
n#08859778 1.0
n#09730105 3.0
n#06373894 1.0
n#W0021202 1.0
n#06409977 1.0
n#02968721 1.0
n#02340168 1.0
n#06563226 1.0
n#07293065 1.0
n#09113352 1.0
n#03182072 1.0
n#00287066 14.666666666666666
n#10063469 2.0
n#08770453 1.0
n#06065557 1.0
n#07669741 23.0
n#10127977 1.0
n#N0000113 1.0
n#02675201 1.0
n#00865638 233.00000000000003
n#06814426 1.0
n#02094165 1.0
n#03425661 1.3333333333333333
n#10647234 1.0
n#W0020832 1.0
n#08587454 1.0
n#05465616 1.0
n#04712580 1.0
n#10939662 62.666666666666664
n#07368199 1.0
n#05094224 7.666666666666668
n#03075811 1.0
n#06387733 1.0
n#06553352 1.0
n#02496010 1.0
n#06236370 1.0
n#05555023 1.0
n#01065981 1.0
n#10967036 2.0
n#N0000449 1.0
n#04196936 1.0
n#02050571 1.0
n#10924593 1.0
n#W0003153 1.0
n#07221802 1.0
n#08049659 1.0
n#09916610 1.0
n#09283780 1.0
n#02528299 1.0
n#05069074 1.0
n#00639303 1.0
n#02545625 1.0
n#03511412 2.0
n#03647110 51.0
n#09715092 33.0
n#02329176 1.0
n#04223029 1.0
n#03538728 1.0
n#02404402 1.0
n#03515665 1.0
n#01858479 1.0
n#03260604 1.0
n#05154078 3.3333333333333335
n#02891008 34.333333333333336
n#04212583 1.0
n#02714330 1.0
n#09551045 1.0
n#09881904 1.0
n#06764274 1.0
n#10409645 1.0
n#09999242 1.0
n#05428675 1.0
n#02603157 1.0
n#10316756 1.0
n#04293779 168.0
n#L2715197 1.0
n#10498261 1.0
n#07437169 1.0
n#02534848 1.0
n#06888218 1.0
n#03394896 1.0
n#04014289 1.0
n#01050482 1.0
n#10808543 1.0
n#02281476 1.0
n#08581225 1.0
n#01632066 1.0
n#08637197 1.0
n#L1436977 1.0
n#04270932 1.0
n#L3662465 1.0
n#00770295 1.0
n#08028474 1.0
n#01143906 1.0
n#08002185 1.0
n#00124895 1.0
n#06444125 1.0
n#02932828 1.0
n#02233773 1.0
n#00096699 1.0
n#04955853 1.0
n#01881368 1.0
n#07326766 1.0
n#06739750 1.0
n#04728391 6.666666666666667
n#07357297 302.33333333333337
n#L7226737 1.0
n#06564143 1.0
n#01850844 1.0
n#N0000882 1.0
n#09221597 1.0
n#04402162 1.0
n#L8821036 1.0
n#01724541 1.0
n#00913882 1.0
n#09860311 1.0
n#07560415 1.0
n#02368979 1.0
n#09953354 1.0
n#02396465 1.0
n#03951638 69.5
n#03772333 1.0
n#L2086953 1.0
n#01676688 1.0
n#09534748 1.0
n#07915692 1.0
n#01366437 1.0
n#01608735 1.0
n#04453620 29.0
n#L2210488 1.0
n#06200990 1.0
n#L8768910 1.0
n#01410550 1.0
n#07661237 1.0
n#01963532 1.0
n#L331971 1.0
n#06210175 1.0
n#08996696 1.0
n#00213412 1.0
n#00383807 942.3333333333334
n#09803269 1.0
n#07798575 1.0
n#10364349 41.0
n#09673056 1.0
n#05186080 1.0
n#06847232 1.0
n#05930093 1.0
n#06713963 1.0
n#05997511 1.0
n#07386679 1.0
n#06833834 1.0
n#05082722 724.8333333333333
n#01420347 350.83333333333326
n#05249988 1.0
n#00764629 1.0
n#10764809 1.0
n#05179837 1.0
n#07810544 1.0
n#05534788 3.0
n#01544983 1.0
n#04780922 1.0
n#08740722 1.0
n#04544110 227.0
n#04543845 1.0
n#05228468 1.0
n#01313399 1.0
n#09080720 1.0
n#04397315 1.0
n#01482911 1.0
n#02080797 1.0
n#01490428 1.0
n#03342162 1.0
n#N0001531 1.0
n#00987161 1.0
n#01738982 1.0
n#09009283 1.0
n#01356432 1.0
n#N0002342 1.0
n#L4374293 1.0
n#07390344 1408.1666666666667
n#04591399 1.0
n#07352182 1.0
n#00388186 1.0
n#10706739 1.0
n#04592983 1.0
n#W0020825 1.0
n#P0005389 1.0
n#10695995 1.0
n#10406086 1.0
n#05297363 1.0
n#02757267 1.0
n#L3382770 1.0
n#06339307 1.0
n#06631934 1.0
n#07091771 8.0
n#07540455 1.0
n#10363318 50.5
n#07555861 1.0
n#05876518 1.0
n#00213518 355.50000000000006
n#03826462 1.0
n#03872032 1.0
n#09492016 1.0
n#00168605 1.0
n#03981138 1.0
n#05938630 1.0
n#05038666 1.0
n#10024799 1.0
n#05080521 3.0
n#04291515 9.666666666666666
n#01492300 1.0
n#05768007 2.0
n#06233079 1.0
n#09166582 1.0
n#03634230 1.3333333333333333
n#10233409 1.0
n#03198894 1.0
n#02308033 1.0
n#10968821 1.0
n#09654158 1.0
n#08655530 1.0
n#08240622 1.0
n#09724860 193.33333333333334
n#00629628 1.0
n#05452156 1.0
n#04733874 6.666666666666667
n#01985194 1.0
n#02940558 1.0
n#N0000475 1.0
n#00167494 1.0
n#08901873 1.0
n#08735577 1.0
n#01361385 1.0
n#00518008 1.0
n#01429196 1.0
n#09442207 1.0
n#07374635 1.0
n#01165454 1.0
n#01583313 1.0
n#05668445 1.0
n#02872888 1.0
n#N0000791 1.0
n#00122890 1.0
n#09625060 1.0
n#09955110 1.0
n#N0001024 1.0
n#09940276 1.0
n#09921720 1.0
n#05982426 1.0
n#04798932 1.0
n#04206337 1.0
n#N0000550 1.0
n#09205802 1.0
n#09074697 1.0
n#01882043 1.0
n#08207016 1.0
n#09970495 1.0
n#02715584 1.0
n#08958506 1.0
n#04938103 1.0
n#04658546 1.0
n#02036154 1.0
n#03039511 1.0
n#00163474 1.3333333333333333
n#05813995 1.0
n#10965367 1.0
n#05146041 1.0
n#05325201 1.0
n#N0000344 1.0
n#N0001066 1.0
n#10949521 1.0
n#06546874 1.0
n#02141474 1.0
n#10797747 1.0
n#L6745462 1.0
n#06392648 1.0
n#10865266 1.0
n#08605532 1.0
n#04409123 13.0
n#02890304 1.0
n#08952834 1.0
n#01635767 1.3333333333333333
n#06353637 1.0
n#01939554 1.0
n#07489875 1.0
n#01297630 1.0
n#01597624 1.0
n#08997189 1.0
n#03098546 1.0
n#L3073701 1.0
n#07091511 1.0
n#00875334 1.0
n#10790888 1.0
n#08805775 1.0
n#02643983 1.0
n#09304730 1.0
n#L8708282 1.0
n#03687771 1.0
n#05362628 1.0
n#03034426 1.0
n#02966200 1.0
n#N0002289 1.0
n#10287872 12.666666666666668
n#02408032 1.0
n#02303495 2.0
n#08909704 1.0
n#07346733 1.0
n#06082744 905.0
n#09513190 1.0
n#04294366 1.0
n#10429875 1.0
n#03201982 1.0
n#03265278 1.0
n#04362463 1.0
n#00979425 1.0
n#05012609 12.666666666666666
n#00628413 1.0
n#L4536399 1.0
n#03542269 1.0
n#08169737 1.0
n#N0002531 1.0
n#03551286 2.5
n#10239161 1.0
n#01976248 1.0
n#00348934 1.0
n#01329834 1.0
n#04994041 1.0
n#01663136 1.0
n#03253470 1.0
n#02848489 1.0
n#06115188 1.0
n#02379087 1.0
n#L5268003 1.0
n#N0000606 1.0
n#02199940 1.0
n#08813400 1.0
n#04600298 1.0
n#09720762 1.0
n#02867451 6.333333333333333
n#05233880 1.0
n#01437850 1.0
n#10027152 2.5
n#09999848 1.0
n#07024438 1.0
n#07696873 1.0
n#09734957 2.333333333333333
n#05741464 1.0
n#08766455 1.0
n#03513148 1.0
n#07037235 1.0
n#05388763 1.0
n#00761651 1.0
n#10505231 1.0
n#05197032 1.0
n#00930690 1.0
n#03014498 1.0
n#02477172 1.0
n#01349367 1.0
n#06010386 1.0
n#N0000668 1.0
n#09910332 1.0
n#10542217 1.0
n#08946760 1.0
n#09938389 1.0
n#05459616 1.0
n#07428040 1.0
n#08195304 1.0
n#04898507 5.333333333333333
n#02346855 1.0
n#06686864 1.0
n#09948791 577.1666666666667
n#00171488 1.0
n#05427739 1.0
n#08188648 1.0
n#09891295 1.0
n#05563906 1.0
n#03156252 1.0
n#N0000879 1.0
n#00236177 1.0
n#N0001911 1.0
n#05842138 1.0
n#00413460 1.0
n#06488041 1.0
n#08920540 1.0
n#05083856 1.0
n#01469203 1.0
n#09053815 1.0
n#L6039837 1.0
n#03486560 1.0
n#02106616 1.0
n#10103598 1.0
n#00122110 1.0
n#04689385 1.0
n#09445067 1.0
n#07047019 1.0
n#00603960 1.0
n#06193315 1.0
n#03975406 8.333333333333334
n#10477817 324.6666666666667
n#00362788 15.333333333333332
n#08861995 1.0
n#06623512 1.0
n#00084547 5.666666666666667
n#01883430 1.0
n#06977016 1.0
n#03458421 1.0
n#09780514 1.0
n#04976259 1.0
n#00261466 20245.99999999994
n#04959357 7.833333333333333
n#00433384 1.0
n#09664865 1.0
n#02840331 1.0
n#03198816 1.0
n#10218565 1.0
n#06084119 1.0
n#L4343180 1.0
n#10352371 1.0
n#00730747 1.0
n#10657607 1.0
n#05293301 1.0
n#08641382 1.0
n#02719114 1.0
n#02646591 1.0
n#09044429 1.0
n#05093861 100.66666666666667
n#04963134 1.0
n#05213816 1.0
n#03266213 1.0
n#05223738 1.0
n#00634474 1.0
n#02398514 1.0
n#07117598 1.0
n#06989637 1.0
n#02522330 1.0
n#05041525 1.0
n#00867773 1.0
n#08573622 1.0
n#L7621292 1.0
n#10760958 1.0
n#06528285 1.0
n#04064894 1.0
n#02100613 1.0
n#L4036580 1.0
n#L6213799 1.0
n#06690007 1.0
n#02817419 1.0
n#00024436 1.0
n#03000741 1.0
n#02159201 1.0
n#L7950864 1.0
n#06694017 1.0
n#L1448365 1.0
n#L980739 1.0
n#01605840 1.0
n#04212860 1.0
n#04442393 1.0
n#07259081 1.0
n#03998598 1.0
n#01075190 1.0
n#10783182 1.0
n#N0000442 1.0
n#08027276 1.0
n#04813927 91.66666666666666
n#07433161 1.0
n#07389605 387.0
n#06308030 1.0
n#04304288 1.0
n#04782793 1.0
n#09411963 1.0
n#10609937 2.0
n#02934909 1.0
n#N0001297 1.0
n#W0021125 1.0
n#04237078 1.0
n#00536438 1.0
n#07342778 1.0
n#07585929 1.0
n#10800835 1.0
n#02153490 1.0
n#06387159 1.0
n#L1558345 1.0
n#08488503 1.0
n#06087639 2.666666666666667
n#02172980 1.0
n#L6803760 1.0
n#06015140 1.0
n#10667466 1.0
n#06494417 1.0
n#07704803 1.0
n#04384253 1.0
n#01959579 1.0
n#08988225 1.0
n#04754148 1.0
n#04874191 1.0
n#05978761 1.0
n#06737404 1.0
n#10596671 1.0
n#04970524 1.0
n#06911884 1.0
n#00414986 1.0
n#04065224 1.0
n#03955543 1.0
n#07149367 1.0
n#04008108 1.0
n#09013136 1.0
n#10261739 1.0
n#W0003113 1.0
n#04964244 1.0
n#08510251 1.0
n#08621452 1.0
n#02433962 1.0
n#05144876 1.0
n#L56177 1.0
n#03464955 1.0
n#06420724 1.0
n#05603287 167.66666666666666
n#Y0005554 1.0
n#00241258 1.0
n#07027836 1.0
n#10909874 1.0
n#05421788 1.3333333333333333
n#08657611 1.0
n#08999751 1.0
n#L9231986 1.0
n#04553269 1.0
n#00103784 1.0
n#09112730 1.0
n#N0000714 1.0
n#06568420 1.0
n#04143200 1.0
n#07760321 1.0
n#06378502 1.0
n#05199759 1.0
n#06088783 1.0
n#03160086 1.0
n#W0003130 1.0
n#03073321 1.0
n#04651976 1.0
n#07388270 1.0
n#09902597 1.0
n#01347692 1.0
n#04931825 1.0
n#N0000060 1.0
n#05435330 1.0
n#07683889 1.0
n#09688864 1.0
n#01226947 1.0
n#05212168 1.0
n#09616555 1.0
